Date,Close,High,Low,Open,Volume,Daily Price Change,Daily Return,Daily Trading Range,20-Day Moving Average,5-Day Moving Average,5-Day Volatility
2022-10-19,141.10317993164062,142.1722884311379,138.78840452952474,138.97476591255997,61758300,2.128414019080651,0.076534593268196,3.38388390161316,141.5259033203125,139.55148010253907,2.6342399868930935
2022-10-20,140.64219665527344,143.0942888035043,139.91637199149932,140.27929180657773,64522000,0.36290484869570605,-0.3266994242018595,3.1779168120049803,141.0673629760742,139.62994995117188,2.2273694872640335
2022-10-21,144.4478302001953,145.0167173026428,139.9163543059083,140.1321395849877,86548600,4.315690615207615,2.7058974016523907,5.100362996734503,140.9123908996582,141.3738800048828,1.4866507838747356
2022-10-24,146.5860595703125,147.35111109163424,143.20217553886908,144.36937374781388,75981900,2.2166858224986186,1.4802779433610969,4.148935552765153,140.84765548706054,142.7549072265625,1.1993884698716848
2022-10-25,149.420654296875,149.56778877679034,146.4977652190575,147.21377179556336,74732300,2.2068825013116395,1.9337409947927764,3.0700235577328385,140.87609786987304,144.4399841308594,1.2722275027850556
2022-10-26,146.48797607421875,149.07738452163943,145.20306734701933,148.06712385627637,88194300,-1.5791477820576176,-1.9626993580348584,3.874317174620103,140.85206909179686,145.516943359375,1.8892330523817884
2022-10-27,142.025146484375,146.1937021462339,141.36798774070627,145.23248644302674,109180200,-3.207339958651744,-3.046550105643231,4.825714405527634,140.9658447265625,145.7935333251953,2.5563351651872765
2022-10-28,152.75550842285156,154.48177557471033,144.98728378991743,145.35999154749908,164762400,7.3955168753524845,7.555254970046499,9.4944917847929,141.8260398864746,147.45506896972657,4.154567749096181
2022-10-31,150.4014892578125,151.28425122815003,149.00870300208484,150.22494584357278,97943200,0.17654341423971687,-1.5410371706680248,2.275548226065183,142.3601058959961,148.21815490722656,4.318636395586421
2022-11-01,147.7630615234375,152.47108127109797,146.27220032701106,152.10817643552318,80379300,-4.345114912085677,-1.7542563889459295,6.198880944086909,142.58324737548827,147.88663635253906,4.346132145391704
2022-11-02,142.25071716308594,149.25388921211223,142.22129326523782,146.09559446780847,93604600,-3.84487730472253,-3.7305293376567072,7.032595946874409,142.51605911254882,147.0391845703125,4.595248327048969
2022-11-03,136.21861267089844,140.0634909361085,136.09109910411752,139.33766635298934,97918500,-3.1190536820909074,-4.240473870702443,3.97239183199099,142.19483642578126,145.87787780761718,4.787436428924837
2022-11-04,135.95333862304688,140.16810151754257,132.0234836201314,139.59827074317496,140814800,-3.6449321201280895,-0.1947414106267975,8.144617897411166,142.1222351074219,142.51744384765624,1.6671475502721496
2022-11-07,136.48385620117188,136.70981865595215,133.29084915754692,134.70559929239224,83374600,1.778256908779639,0.3902203384618108,3.4189694984052323,142.05997314453126,139.73391723632812,2.0617186685691564
2022-11-08,137.05369567871094,138.9498435557623,135.0789489012502,137.94774130575934,89908500,-0.8940456270483992,0.4175141979423147,3.8708946545121137,142.09682388305663,137.5920440673828,2.3148930616336267
2022-11-09,132.50489807128906,136.12037292800636,132.22980938548775,136.07124673599705,74917800,-3.566348664707988,-3.3189893821509386,3.8905635425186063,141.9376220703125,135.64288024902345,2.2198611418687006
2022-11-10,144.29443359375,144.29443359375,137.05368118428237,138.7631733571785,118854000,5.531260236571512,8.897433750802207,7.240752409467632,142.13985137939454,137.25804443359374,4.551860950597769
2022-11-11,147.0748291015625,147.3793904835366,141.83829520447486,143.26287971945007,93979700,3.811949382112431,1.9268903439757734,5.54109527906175,142.70718383789062,139.4823425292969,4.4832491068600895
2022-11-14,145.67971801757812,147.64464544159856,144.84461786588682,146.3576203774582,73374100,-0.6779023598800791,-0.9485722965015153,2.800027575711738,143.00712356567382,141.32151489257814,4.616246443695323
2022-11-15,147.40887451171875,150.8966242970365,145.95483216140596,149.55065357357725,89868300,-2.1417790618585,1.1869576065022258,4.94179213563055,143.32780380249022,143.39255065917968,4.588260620050002
2022-11-16,146.1807861328125,147.2418488642614,144.70709039322372,146.51483522710427,64218300,-0.3340490942917711,-0.833116990394378,2.5347584710376907,143.58168411254883,146.1277282714844,4.029611123785489
2022-11-17,148.0769500732422,148.8236171893066,143.5870831617381,143.8621718356149,80389400,4.214778237627286,1.2971362315064683,5.236534027568496,143.95342178344725,146.8842315673828,1.3243462682332736
2022-11-18,148.636962890625,150.02224064395415,147.34011828521793,149.63908030699184,74829600,-1.0021174163668434,0.37819040512774293,2.6821223587362226,144.16287841796876,147.1966583251953,1.0717736438649803
2022-11-21,145.4144744873047,147.73308985978306,145.12956655626695,147.52678083863384,58724100,-2.1123063513291527,-2.168026270619905,2.6035233035161127,144.10429916381835,147.14360961914062,1.4684195764208252
2022-11-22,147.54641723632812,147.78221396265934,144.35340964940343,145.53237828985053,51804100,2.014038946477598,1.4661145367681927,3.4288043132559096,144.010587310791,147.1711181640625,1.5301607227247642
2022-11-23,148.42079162597656,149.1674586072914,146.72111870836432,146.82919031011303,58301400,1.591601315863528,0.592609706169922,2.4463398989270786,144.10722808837892,147.6191192626953,1.4608319358602209
2022-11-25,145.5126953125,146.2691965387926,144.5400508786952,145.70918504900035,35195900,-0.19648973650035373,-1.9593591178283298,1.7291456600974016,144.28160552978517,147.10626831054688,1.628772074232443
2022-11-28,141.69090270996094,144.06846284178744,140.86563687733454,142.59476743015247,69246000,-0.9038647201915353,-2.626432418375224,3.2028259644528987,143.72837524414064,145.71705627441406,1.8391214407326215
2022-11-29,138.6943817138672,142.27054854346483,137.88876937413374,141.75966328460677,83763800,-3.065281570739586,-2.1148294906607967,4.381779169331082,143.14301986694335,144.37303771972657,1.8303671847284395
2022-11-30,145.43408203125,146.11198429763354,138.08525867650405,138.9203437218135,111380900,6.513738309436491,4.859389568704464,8.026725621129486,143.02657089233398,143.95057067871093,3.11700100913723
2022-12-01,145.70919799804688,146.51482547786148,144.03901260255705,145.61096061666942,71250400,0.09823738137745863,0.18916884058701733,2.4758128753044275,143.19949493408203,143.408251953125,3.094888076638816
2022-12-02,145.21795654296875,145.4046270438478,143.09583136119605,143.40040769964443,65447400,1.8175488433243174,-0.33713826019734494,2.3087956826517484,143.64946212768555,143.34930419921875,2.9636795944360017
2022-12-05,144.05865478515625,148.2734173934748,143.21373541725012,145.17866278529172,68826400,-1.1200080001354706,-0.7983184624068662,5.059681976224681,144.05472793579102,143.8228546142578,2.656415517241214
2022-12-06,140.40390014648438,144.71691547188212,139.43125562304482,144.49095300364328,64727200,-4.087052857158909,-2.536990675168005,5.285659848837298,144.25073013305663,144.16475830078124,2.7594388826025793
2022-12-07,138.4684600830078,140.85584008868295,137.5449416476374,139.69653991914743,69721100,-1.2280798361396137,-1.3784802711728883,3.310898441045566,144.32146835327148,142.77163391113282,1.048325949673617
2022-12-08,140.14845275878906,141.0032064446931,138.62564588690643,139.86354485762612,62128300,0.2849079011629385,1.2132673930035365,2.3775605577866656,144.7036460876465,141.65948486328125,1.379673385808078
2022-12-09,139.66702270507812,143.0172270285968,138.42910903026953,139.8438589493627,76097000,-0.17683624428457279,-0.34351435512423034,4.588117998327277,144.4722755432129,140.54929809570314,1.3791789827930336
2022-12-12,141.95619201660156,141.96601125722427,138.58633357333804,140.19757351667832,70462700,1.7586184999232444,1.6390191952163624,3.3796776838862286,144.21634368896486,140.1288055419922,1.7476536478463691
2022-12-13,142.9189910888672,147.34007759813417,141.71056497387187,146.87831847453648,93886200,-3.9593273856692974,0.6782367564163838,5.629512624262304,144.07830734252929,140.63182373046874,1.2229535490100747
2022-12-14,140.69863891601562,144.0881358235322,138.68458524913544,142.8011107216781,82291200,-2.102471805662475,-1.5535739203972887,5.403550574396775,143.74279556274413,141.0778594970703,1.2861161300869937
2022-12-15,134.10629272460938,139.3133532425607,133.6445335943197,138.63545090272245,98931900,-4.529158178113079,-4.6854370747262735,5.668819648240998,143.139070892334,139.8694274902344,2.4491222423056014
2022-12-16,132.1511688232422,135.23610381983994,131.38484844130548,134.29294719185827,160156900,-2.1417783686160874,-1.4578912455525783,3.8512553785344608,142.342781829834,138.3662567138672,2.441855317797065
2022-12-19,130.04873657226562,132.82911109974094,129.01716151047765,132.7406929500806,79592600,-2.691956377814961,-1.5909297433370884,3.8119495892632926,141.41337051391602,135.984765625,1.9143142336483148
2022-12-20,129.97991943359375,130.91325672721703,127.6121788847663,129.08587408244605,77432800,0.894045351147696,-0.05291642232421179,3.301077842450738,140.64164276123046,133.3969512939453,1.701198168137982
2022-12-21,133.07473754882812,134.4108891056121,130.42208791158035,130.64805042002772,85928000,2.4266871288004097,2.3809971022604737,3.9888011940317654,139.91805877685547,131.8721710205078,2.570818035240701
2022-12-22,129.91114807128906,132.20028988979308,128.01500065859045,131.9939809440485,77852100,-2.0828328727594396,-2.3773028117964667,4.185289231202631,138.9925765991211,131.03314208984375,1.8748630686124879
2022-12-23,129.5476837158203,130.09786107261186,127.36661277196195,128.62416529925935,63814900,0.9235184165609667,-0.27977918821047165,2.7312483006499093,138.1943260192871,130.51244506835937,1.8162889908025723
2022-12-27,127.74976348876952,129.1055682957193,126.46273834186272,129.07609558176017,69007800,-1.3263320929906541,-1.3878443639291693,2.642829953856591,137.49726905822754,130.05265045166016,1.7845442387211705
2022-12-28,123.82971954345705,128.73221106602657,123.66270252163469,127.39605990024204,85438400,-3.566340356784991,-3.0685332311062075,5.06950854439188,136.75403594970703,128.8226104736328,2.136689037616353
2022-12-29,127.33709716796876,128.19183563144588,125.49006845254046,125.74550357038784,75703700,1.5915935975809248,2.8324199048846532,2.7017671789054276,135.84918670654298,127.67508239746094,2.3145731557821816
2022-12-30,127.65149688720705,127.67115035805844,125.19534521858718,126.1581629090278,77034200,1.4933339781792512,0.24690347607307928,2.4758051394712624,134.94630165100097,127.22315216064453,2.176857196886434
2023-01-03,122.87676239013672,128.60452135712515,121.99254336146456,127.99539852284369,112117500,-5.118636132706968,-3.7404453637463253,6.611977995660595,133.82924194335936,125.88896789550782,2.6541826965349684
2023-01-04,124.14411926269533,126.40378887161263,122.88656686996354,124.664823847598,89113600,-0.5207045849026741,1.0314048383979424,3.5172220016490883,132.83351516723633,125.16783905029297,2.788282467602376
2023-01-05,122.8276138305664,125.52938912334946,122.57217865426507,124.90061292758642,80962700,-2.0729990970200163,-1.0604654009773284,2.9572104690843872,131.95470085144044,124.96741790771485,2.4580280603264963
2023-01-06,127.34696197509766,128.00521096875735,122.69991206962038,123.80027430194448,87754700,3.5466876731531727,3.6794235462112246,5.305298899136972,131.39862594604492,124.96939086914062,2.728255610925924
2023-01-09,127.86764526367188,131.07048653770673,127.6122100970975,128.18204084518473,70790800,-0.31439558151285496,0.4088698155799264,3.4582764406092252,130.78458557128906,125.01262054443359,2.732412917149234
2023-01-10,128.43746948242188,128.958174020526,125.87323874198964,127.9757103650532,63896200,0.4617591173686719,0.44563596801596717,3.0849352785363635,130.22310791015624,126.12476196289063,1.7344695053421553
2023-01-11,131.1490936279297,131.1687321095965,128.17222961380045,128.94836939344688,69458900,2.2007242344828057,2.111240712258766,2.996502495796051,129.68275299072266,127.5257568359375,1.8198944063204072
2023-01-12,131.07049560546875,131.90558081812333,129.13504077259947,131.5322547782573,71379600,-0.46175917278856105,-0.059930282617060016,2.770540045523859,129.09032821655273,129.17433319091796,1.5565808700870536
2023-01-13,132.39683532714844,132.55403315564018,129.35120610397337,129.71471296505177,57809700,2.6821223620966634,1.0119285164466474,3.202827051666816,128.67523803710938,130.18430786132814,0.8338089551809194
2023-01-17,133.55613708496094,134.88245427698436,131.77787992946924,132.4656016206527,63646600,1.090535464308232,0.8756264868022834,3.1045743475151255,128.64773025512696,131.32200622558594,0.807073565379928
2023-01-18,132.8389434814453,136.17931456809228,132.66209219338052,134.4207108763407,69672800,-1.5817673948953939,-0.5369978640961892,3.517222374711764,128.6821189880371,132.20230102539062,1.0277981520685278
2023-01-19,132.89788818359375,133.86069855178562,131.42419241972087,131.7287538123279,58280400,1.1691343712658409,0.044373058535107646,2.43650613206475,128.8245765686035,132.55205993652345,0.6573057555814615
2023-01-20,135.4522705078125,135.59964906296133,131.86628386729487,132.90769302903612,80223600,2.5445774787763753,1.9220638936639611,3.7333651956664653,129.09819412231445,133.42841491699218,0.9453698207671708
2023-01-23,138.6354522705078,140.806703627411,135.4817372209474,135.6978804326285,81760300,2.937571837879318,2.350039427734596,5.324966406463602,129.37622985839843,134.67613830566407,1.218613128198493
2023-01-24,140.03054809570312,140.64950501564115,137.83965827143598,137.84947751147084,66435100,2.1810705842322875,1.0063052432455644,2.809846744205174,129.88219985961913,135.9710205078125,1.2185294007988088
2023-01-25,139.372314453125,139.93231102042415,136.37579688239575,138.41932337339787,65799300,0.952991079727127,-0.47006431920002534,3.5565141380284047,130.37343139648436,137.27769470214844,1.1982092421462007
2023-01-26,141.43548583984375,141.72039372676826,139.41159795380088,140.65933109437518,54105100,0.776154745468574,1.480330863998569,2.308795772967386,131.05771751403807,138.98521423339844,1.0877175840359914
2023-01-27,143.37094116210938,144.64814715401417,140.57092820918845,140.64952711543583,70555800,2.7214140466735444,1.3684368606456054,4.077218944825717,132.0347785949707,140.5689483642578,1.0298227565188605
2023-01-30,140.49232482910156,142.99761054282715,140.34496125408572,142.41796049282078,64015300,-1.9256356637192198,-2.0078101668823956,2.6526492887414292,132.69253997802736,140.94032287597656,1.4957921103738594
2023-01-31,141.75967407226562,141.8088002532181,139.78492752410364,140.19756045993424,65874500,1.5621136123313875,0.9020772093462748,2.0238727291144585,133.39794883728027,141.28614807128906,1.483737980429347
2023-02-01,142.87969970703125,144.03901475780756,138.84178798038548,141.44531098955775,77663600,1.434388717473496,0.7900876198365658,5.197226777422088,134.398095703125,141.9876251220703,1.4361354835033573
2023-02-02,148.1751708984375,148.52884341135578,145.57163330132713,146.2888275489756,118339000,1.886343349461896,3.7062446255586856,2.9572101100286545,135.59964828491212,143.33556213378907,2.0339903550888967
2023-02-03,151.79061889648438,154.62011872552648,145.23758879873273,145.43407851103754,154357300,6.356540385446834,2.439982337206126,9.382529926793751,137.047798538208,145.01949768066407,2.142423278552124
2023-02-06,149.06918334960938,150.4151685448772,148.13584601851642,149.89446408675576,69858300,-0.825280737146386,-1.7928878389585567,2.2793225263607724,138.1339096069336,146.73486938476563,2.0635265907522045
2023-02-07,151.93801879882812,152.50784959474225,147.99834440627268,147.99834440627268,83322600,3.939674392555446,1.924499339672714,4.509505188469575,139.3374282836914,148.77053833007812,2.076115974905024
2023-02-08,149.25588989257812,151.8692470443083,148.51904208604415,151.18152542311802,64120100,-1.9256355305398927,-1.7652783203664368,3.3502049582641575,140.37834930419922,150.0457763671875,2.5323642748013637
2023-02-09,148.22430419921875,151.6236354399285,147.782198500911,151.0832773681269,56007100,-2.858973168908136,-0.6911524189107898,3.8414369390175125,141.23210983276368,150.05560302734375,2.028725278594189
2023-02-10,148.58840942382812,148.9131193699711,146.82712033740432,147.06327712026294,57450700,1.5251323035651865,0.2456447521048899,2.085999032566775,142.10800552368164,149.4151611328125,1.5578664706271501
2023-02-13,151.38284301757812,151.78625678187208,148.49982115470684,148.52933886882354,62199000,2.853504148754581,1.8806538172027043,3.286435627165247,143.05730590820312,149.87789306640624,1.611396576959961
2023-02-14,150.74325561523438,151.30412220458746,148.44078385852455,149.68057287811524,61707600,1.0626827371191325,-0.4224966248450479,2.8633383460629034,143.9166618347168,149.6389404296875,1.3468771952526355
2023-02-15,152.83909606933594,153.0063681105949,150.42838780610393,150.6546952720313,65573800,2.1844007973046473,1.39033779358666,2.5779803044909784,144.91666946411132,150.35558166503907,1.1215574837759024
2023-02-16,151.2450714111328,153.82305157694913,150.8908438680814,151.04826665403036,68167900,0.1968047571024556,-1.0429430029342712,2.932207708867736,145.8340286254883,150.95973510742186,1.22014253274126
2023-02-17,150.10365295410156,150.54643357945778,148.43091780603734,149.90686323328694,59144100,0.1967897208146212,-0.7546814229261734,2.115515773420441,146.56659774780275,151.26278381347657,1.330865294564899
2023-02-21,146.0989227294922,148.87370750867322,146.03005307934987,147.79134145705774,58867200,-1.6924187275655527,-2.6679765254173593,2.843654429323351,146.93977127075195,150.20599975585938,1.4525882741397262
2023-02-22,146.52203369140625,147.5453493019233,144.80009726904348,146.4826667367167,51011300,0.03936695468954099,0.28960580544283854,2.7452520328798187,147.26434555053712,149.36175537109375,1.5198936001947776
2023-02-23,147.00416564941406,147.92909389742377,144.87881554222116,147.68310298099968,48394200,-0.6789373315856153,0.329050823184196,3.0502783552026074,147.64593811035155,148.19476928710938,1.2255328167910227
2023-02-24,144.3572998046875,144.82959810728704,143.3831704798644,144.75087922117172,55469600,-0.393579416484215,-1.8005379868207272,1.4464276274226506,147.79202880859376,146.8172149658203,1.3116182136932577
2023-02-27,145.5479278564453,146.7778826433076,145.08546365545735,145.3413038601465,44998500,0.20662399629881634,0.8247785552713438,1.6924189878502602,147.90087814331054,145.90606994628905,1.533152016731609
2023-02-28,145.04611206054688,146.68932985809187,144.47541123636594,144.69188448050687,50547000,0.35422758004000343,-0.34477701145521067,2.2139186217259237,148.12856750488282,145.6955078125,1.0166964648883918
2023-03-01,142.97976684570312,144.8689754008769,142.68457472462396,144.47539591550134,55479000,-1.4956290697982126,-1.4246126183521501,2.184400676252949,148.1895721435547,144.98705444335937,1.1193030546007436
2023-03-02,143.5701446533203,144.35731860288683,141.59236804059648,142.06468141879296,52238100,1.5054632345273546,0.41291003660279824,2.764950562290352,148.22409439086914,144.3002502441406,1.1350347937207035
2023-03-03,148.60804748535156,148.6867663889097,144.96738452683869,145.66599039801153,70732300,2.9420570873400322,3.509018427331334,3.7193818620710033,148.24573822021483,145.15039978027343,1.8398011590568288
2023-03-06,151.36314392089844,153.79353555974586,150.99908214162087,151.32377696340643,87558000,0.039366957492006804,1.8539348858738203,2.794453418124988,148.22436447143554,146.31344299316407,1.9273560613521374
2023-03-07,149.16893005371094,151.55995507278075,148.70646582947896,151.2352451910372,56182000,-2.0663151373262565,-1.449635499335411,2.8534892433017944,148.22935180664064,147.13800659179688,2.142887630335828
2023-03-08,150.4185333251953,151.00891757952724,149.39521763366128,150.35949790258118,47204800,0.059035422614130084,0.8377101525327335,1.6136999458659602,148.15337753295898,148.62575988769532,1.8296673074326681
2023-03-09,148.17510986328125,152.06176399701366,147.82088228318355,151.09748364556307,53833600,-2.9223737822818237,-1.4914541528362912,4.240881713830106,148.09933853149414,149.5467529296875,2.159453487910545
2023-03-10,146.11863708496094,148.5195113692859,145.24290982690115,147.80122193638456,68572400,-1.682584851423627,-1.3878665453447514,3.2766015423847534,147.99405517578126,149.0488708496094,1.569612007233037
2023-03-13,148.0570526123047,150.68423448355665,145.33146834316847,145.43970497520198,84457100,2.6173476371027107,1.3266038925730195,5.352766140388184,147.96748733520508,148.3876525878906,1.3943235973475563
2023-03-14,150.1430206298828,150.94002884188114,147.6929605728649,148.85403055723415,73695900,1.2889900726486587,1.4088947340052282,3.247068269016239,147.9054962158203,148.582470703125,1.4578180152956746
2023-03-15,150.53663635253906,150.79246155107444,147.51586009545082,148.76549840164833,77167900,1.7711379508907328,0.2621605193534382,3.27660145562362,147.89516525268556,148.60609130859376,1.410797525981479
2023-03-16,153.35076904296875,153.9509875803486,149.20827470890512,149.71994010489203,76161100,3.630828938076718,1.8694005383774526,4.742712871443473,147.92074890136718,149.64122314453124,1.3051307729625194
2023-03-17,152.51437377929688,154.22647602550626,151.80591871287191,153.5770563789343,98944600,-1.0626825996374123,-0.5454131524032402,2.420557312634344,147.98421401977538,150.92037048339844,0.9836664230772996
2023-03-20,154.87591552734375,155.28919358755078,151.6780327765039,152.5832927983786,73641400,2.292622728965142,1.5484060220214202,3.6111608110468865,148.2228271484375,152.28414306640624,1.014251257144339
2023-03-21,156.7257537841797,156.84382463636302,154.02968755125636,154.7971931327365,73938300,1.9285606514431777,1.194400207764601,2.8141370851066654,148.75416870117186,153.60068969726564,0.9920995794481557
2023-03-22,155.2989959716797,159.53987720924363,155.27931249330243,156.74542384346483,75701800,-1.446427871785147,-0.9103531347277705,4.2605647159412,149.19301681518556,154.55316162109375,1.27007937477243
2023-03-23,156.38136291503906,158.9593583364734,155.15140813839363,156.28297554136526,67622100,0.0983873736738019,0.696956819705874,3.807950198079766,149.6618766784668,155.1592803955078,1.0780621016419134
2023-03-24,157.68019104003906,157.76874417421377,155.3186840441415,156.31248202721346,59196500,1.3677090128255998,0.830551736338081,2.4500601300722735,150.32802124023436,156.19244384765625,0.944800565085336
2023-03-27,155.74179077148438,158.19186606543823,155.33836200567538,157.37517430078694,52390300,-1.633383529302563,-1.2293238965333853,2.853504059762855,150.83771438598632,156.36561889648436,1.103895167803149
2023-03-28,155.12188720703125,155.94842821050446,153.47866946121147,155.43676283008696,45992200,-0.3148756230557126,-0.3980328988015147,2.4697587492929927,151.34150314331055,156.0448455810547,0.9313798759206623
2023-03-29,158.19189453125,158.46740324672123,156.79466747018907,156.81433593979492,51305700,1.3775585914550845,1.9790935885929617,1.6727357765321642,152.10210952758788,156.62342529296876,1.2304197700602273
2023-03-30,159.75636291503906,159.86459953343115,158.68384597812414,158.93967116064357,49501700,0.8166917543954924,0.9889687385215673,1.1807535553070068,152.91142044067382,157.29842529296874,1.2561332125975453
2023-03-31,162.25559997558594,162.35400234628182,159.3135582693612,159.835057803043,68749800,2.4205421725429517,1.5644053325600593,3.0404440769206076,153.59379806518555,158.21350708007813,1.353141552741302
2023-04-03,163.50526428222656,163.62333513475417,161.58653785817188,161.63573905142377,56976200,1.8695252308027932,0.7701825433628517,2.0367972765822913,154.20090408325194,159.76620178222657,0.9059238104211933
2023-04-04,162.9739532470703,164.16454121432164,162.46228779099377,163.92839947620809,46278300,-0.9544462291377727,-0.324950415198344,1.7022534233278748,154.89115524291992,161.33661499023438,0.8782809245328164
2023-04-05,161.1339111328125,162.40323287933546,159.20535043705326,162.0982064947886,51511700,-0.9642953619760988,-1.1290406090035066,3.197882442282207,155.4269241333008,161.92501831054688,1.0839597236854488
2023-04-06,162.01947021484375,162.31466233453045,159.40212310856722,159.8252203026454,45390100,2.1942499121983587,0.5495795861997887,2.9125392259632292,156.1191421508789,162.3776397705078,1.0384877775653631
2023-04-10,159.431640625,159.431640625,157.5129143705151,158.8314221542027,47716900,0.6002184707973015,-1.5972337067959752,1.918726254484909,156.78479232788087,161.81284790039064,1.0279965110442377
2023-04-11,158.2213897705078,159.75637097122245,157.93603184667683,159.7465367378167,47644200,-1.525146967308899,-0.759103305810438,1.820339124545626,157.29300918579102,160.75607299804688,0.8190330338381644
2023-04-12,157.53262329101562,159.46118408911326,157.2177476424543,158.6346580327857,50133100,-1.102034741770069,-0.43531818326916216,2.2434364466589614,157.66248931884766,159.66780700683594,0.8094412841708127
2023-04-13,162.90505981445312,163.14121655398105,158.83144989570576,159.0380889195549,68445600,3.8669708948982304,3.4103644129081845,4.309766658275294,158.28091049194336,160.02203674316405,1.9349766580342018
2023-04-14,162.56065368652344,163.6528540223282,161.19294470872245,161.95058596716467,49386500,0.6100677193587671,-0.21141524291631297,2.459909313605749,158.74140472412108,160.1302734375,1.9338432861273955
2023-04-17,162.58033752441406,162.7377753387549,161.39958394505072,162.44258319038994,41516200,0.13775433402412318,0.012108611428551797,1.3381913937041645,159.24470291137695,160.7600128173828,1.7049782853968105
2023-04-18,163.80044555664062,164.72537387764507,162.99358808032773,163.4363837761115,49923000,0.36406178052911287,0.750464693827646,1.7317857973173432,159.6909294128418,161.87582397460938,1.5764916973973582
2023-04-19,164.94186401367188,165.46336364998885,162.8853681685066,163.1412083770297,47720200,1.8006556366421762,0.6968347693758536,2.5779954814822474,160.10173492431642,163.35767211914063,1.4477694879558354
2023-04-20,163.97756958007812,165.17800667808302,162.90505258707114,163.42655222639002,52456400,0.5510173536881098,-0.584626855868331,2.272954091011883,160.53566360473633,163.57217407226562,0.5803870805163461
2023-04-21,162.37371826171875,163.78077935638615,161.85221862385353,162.4032359760057,58337300,-0.029517714286953378,-0.9780918954138684,1.9285607325326168,160.8352813720703,163.5347869873047,0.7657088657346366
2023-04-24,162.67874145507812,162.9444158925364,161.26183114076272,162.35403159020615,41949600,0.32470986487197706,0.1878525642109885,1.6825847517736747,161.08520889282227,163.5544677734375,0.771600210431565
2023-04-25,161.14376831054688,163.6430299514636,161.10440134757968,162.54099521393778,48714100,-1.3972269033909015,-0.9435609906996434,2.5386286038839216,161.35530776977538,163.02313232421875,0.7388698385957101
2023-04-26,161.1339111328125,162.6295403559192,160.1893142654478,160.44513945575562,45498800,0.6887716770568773,-0.006117008332195972,2.4402260904714126,161.65590896606446,162.26154174804688,0.5346458006683958
2023-04-27,165.70938110351562,165.85696969810766,162.54101581741398,162.54101581741398,64902300,3.168365286101647,2.8395450334050665,3.3159538806936837,162.03178329467772,162.60790405273437,1.55752021514453
2023-04-28,166.95895385742188,167.12624089927414,165.18783120394306,165.7880496631181,55275900,1.1709041943037732,0.7540748421030363,1.9384096953310745,162.39191284179688,163.524951171875,1.4100945234458906
2023-05-01,166.87042236328125,167.71663185783257,165.9356597273935,166.56539597816914,52472900,0.30502638511211444,-0.05302590372974203,1.7809721304390678,162.62265396118164,164.36328735351563,1.4302300738070886
2023-05-02,165.83724975585938,167.6182368189597,164.85328597063295,167.3623966257795,48425700,-1.5251468699201212,-0.6191466365277343,2.764950848326748,162.73925323486327,165.30198364257814,1.3525906996389356
2023-05-03,164.76473999023438,168.17909567440717,164.47939708632646,166.78186884038578,65136000,-2.0171288501514084,-0.6467242837202791,3.6996985880807074,162.82879257202148,166.0281494140625,1.4492393241920836
2023-05-04,163.13136291503906,164.36131774887434,161.67510059572527,162.24580144031648,81235400,0.8855614747225786,-0.9913389693038233,2.686217153149073,162.9286651611328,165.51254577636718,0.6840067692468437
2023-05-05,170.78660583496094,171.504895212846,168.02165491497223,168.23812815446027,113453200,2.5484776805006675,4.692686178260419,3.4832402978737775,163.36702194213868,166.278076171875,2.3808217675554326
2023-05-08,170.71774291992188,171.0621363032094,169.35003364925416,169.71409550111375,55962800,1.0036474188081286,-0.04032102792979053,1.7121026539552417,163.93132705688475,167.04754028320312,2.3801220250766533
2023-05-09,169.0154571533203,170.75706217667226,168.84818511789587,170.27492954930042,45326900,-1.2594723959801115,-0.9971346489743849,1.9088770587763975,164.47103042602538,167.6831817626953,2.4292189779217166
2023-05-10,170.77676391601562,171.23922812803062,169.14338031673282,170.24543004162442,53724500,0.5313338743912084,1.0420980378720968,2.0958478112978014,165.13323745727538,168.88558654785157,2.363210548979629
2023-05-11,170.96368408203125,171.7902099441389,169.4090197142991,171.06208645260807,49514700,-0.09840237057682089,0.10945292657469352,2.3811902298398024,165.5361686706543,170.45205078125,2.207607614182723
2023-05-12,170.03753662109375,171.5056611983073,168.4905692075404,171.07211580763337,45533100,-1.0345791865396166,-0.5417217498033811,3.015091990766905,165.9100128173828,170.30223693847657,0.7666063417941734
2023-05-15,169.5448455810547,170.66811525184778,168.95364468701064,170.6188460048669,37266700,-1.0740004238122083,-0.2897542800428643,1.7144705648371428,166.25823822021485,170.06765747070312,0.771032391911254
2023-05-16,169.5448455810547,170.5991352991019,169.27880367524853,169.46601779285794,42110300,0.0788277881967474,0.0,1.3203316238533773,166.54545822143555,170.17353515625,0.6030917566867369
2023-05-17,170.15573120117188,170.39219951568867,167.91903983890597,169.19011716888295,57951600,0.9656140322889257,0.3603091665945968,2.4731596767827,166.80615158081054,170.04932861328126,0.3510894619907568
2023-05-18,172.48109436035156,172.6683084617715,170.04734111161662,170.4611756877155,65496700,2.0199186726360665,1.3666087781847747,2.6209673501548707,167.23132781982423,170.35281066894532,0.7440596415196166
2023-05-19,172.5895233154297,173.80146880445517,172.37275062180032,173.80146880445517,55809500,-1.2119454890254815,0.0628642550537073,1.4287181826548476,167.74211807250975,170.8632080078125,0.6394010778612301
